4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,3,-0.00193364223881636
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,0.00267318032388729
5,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,-0.000243147294071599
4,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,-0.00040224650032316
4,4,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,-0.000410940248687818
4,3,1,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,-0.000928711530342569
4,3,3,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,0.000640839143444003
4,3,2,1,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,0.000935221874263226
4,3,2,3,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,0.00111933551806647
4,3,2,2,1,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,0.000616557850685474
4,3,2,2,3,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,0.000857000533219739
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,0.00295581936343629
4,3,2,2,2,4,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,-0.00138816684089405
4,3,2,2,2,3,1,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,-8.49574636309149e-05
4,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,4.35057705466254e-06
4,3,2,2,2,3,2,1,2,2,3,2,2,2,2,2,3,2,2,3,3,2,0.00263049882549949
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,2,3,3,2,0.00206429339116322
4,3,2,2,2,3,2,2,1,2,3,2,2,2,2,2,3,2,2,3,3,2,0.00103804500698039
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,2,3,2,2,3,3,2,0.00427542500264575
4,3,2,2,2,3,2,2,2,1,3,2,2,2,2,2,3,2,2,3,3,2,-0.00122330360499659
4,3,2,2,2,3,2,2,2,3,3,2,2,2,2,2,3,2,2,3,3,2,-0.00120394272347998
4,3,2,2,2,3,2,2,2,2,4,2,2,2,2,2,3,2,2,3,3,2,-0.00197628576504214
4,3,2,2,2,3,2,2,2,2,3,1,2,2,2,2,3,2,2,3,3,2,0.0012085969424816
4,3,2,2,2,3,2,2,2,2,3,3,2,2,2,2,3,2,2,3,3,2,0.00113355470137962
4,3,2,2,2,3,2,2,2,2,3,2,1,2,2,2,3,2,2,3,3,2,-0.00050343829968731
4,3,2,2,2,3,2,2,2,2,3,2,3,2,2,2,3,2,2,3,3,2,0.000953486966692168
4,3,2,2,2,3,2,2,2,2,3,2,2,1,2,2,3,2,2,3,3,2,-0.000129384432888584
4,3,2,2,2,3,2,2,2,2,3,2,2,3,2,2,3,2,2,3,3,2,-0.000386216791722656
4,3,2,2,2,3,2,2,2,2,3,2,2,2,1,2,3,2,2,3,3,2,-0.00138537230543225
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,1,3,2,2,3,3,2,0.00437995368246261
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,-0.000328407593453157
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,4,2,2,3,3,2,-0.000301942600953836
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,1,2,3,3,2,0.00251519834657557
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,3,2,3,3,2,0.000541527689670045
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,1,3,3,2,0.0015775663987986
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,2,3,2,0.00060094086821274
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,4,3,2,0.00191423496005125
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,2,2,-0.000369657625539836
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,4,2,-0.000527354277398185
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,1,-0.00106978772316311
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,3,-0.00106668277513134
3,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00264348293305698
5,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00126779725526875
4,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.000352731946920382
4,4,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.000327878000740443
4,3,1,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00207744130671709
4,3,3,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.00148547555571187
4,3,2,1,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00157654415587189
4,3,2,3,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00210289371214024
4,3,2,2,1,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00119224843600158
4,3,2,2,3,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00187963312214214
4,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00255168601539191
4,3,2,2,2,4,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.000207343267788133
4,3,2,2,2,3,1,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.000594495193211207
4,3,2,2,2,3,3,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.000855880554511368
4,3,2,2,2,3,2,4,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00317553493269849
4,3,2,2,2,3,2,3,1,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00181924499312611
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00515948352553879
4,3,2,2,2,3,2,3,2,1,3,2,2,2,2,2,3,2,3,3,3,2,-0.000531288652573397
4,3,2,2,2,3,2,3,2,3,3,2,2,2,2,2,3,2,3,3,3,2,-0.000475939189140327
4,3,2,2,2,3,2,3,2,2,4,2,2,2,2,2,3,2,3,3,3,2,0.00289205939712209
4,3,2,2,2,3,2,3,2,2,3,1,2,2,2,2,3,2,3,3,3,2,0.00189188209501434
4,3,2,2,2,3,2,3,2,2,3,3,2,2,2,2,3,2,3,3,3,2,0.00209133903702151
4,3,2,2,2,3,2,3,2,2,3,2,1,2,2,2,3,2,3,3,3,2,0.000142448946770824
4,3,2,2,2,3,2,3,2,2,3,2,3,2,2,2,3,2,3,3,3,2,0.00193366856889416
4,3,2,2,2,3,2,3,2,2,3,2,2,1,2,2,3,2,3,3,3,2,0.000920449437000965
4,3,2,2,2,3,2,3,2,2,3,2,2,3,2,2,3,2,3,3,3,2,7.07842903668998e-05
4,3,2,2,2,3,2,3,2,2,3,2,2,2,1,2,3,2,3,3,3,2,0.000151675748146491
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,1,3,2,3,3,3,2,0.00200509548987373
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,2,2,3,3,3,2,0.000398072501391078
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,4,2,3,3,3,2,0.000473731408416809
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,1,3,3,3,2,0.00280384229596639
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,3,3,3,3,2,0.00197531453898752
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,4,3,3,2,0.000861464512428781
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,2,3,2,0.000289897819107946
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,4,3,2,0.00371225646317056
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,2,2,0.000521890522076375
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,4,2,7.10626474219586e-05
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,1,-0.000356018623865468
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,3,-0.000347142106161622
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00213316264963175
5,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00360619668687468
4,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00441022846988463
4,4,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00443053562020329
4,3,1,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00550397851563686
4,3,3,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00294955392178359
4,3,2,1,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00319338802025448
4,3,2,3,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00276332916835557
4,3,2,2,1,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00355132661032656
4,3,2,2,3,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00298969249206059
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00300380049905034
4,3,2,2,2,4,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.0033410160245851
4,3,2,2,2,3,1,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00384642231321428
4,3,2,2,2,3,3,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00426305885782447
4,3,2,2,2,3,2,1,2,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00108556931966593
4,3,2,2,2,3,2,2,1,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.00377294531827693
4,3,2,2,2,3,2,2,2,1,3,2,2,2,2,3,3,2,2,3,3,2,-0.00525461159598106
4,3,2,2,2,3,2,2,2,3,3,2,2,2,2,3,3,2,2,3,3,2,-0.00520938779667551
4,3,2,2,2,3,2,2,2,2,4,2,2,2,2,3,3,2,2,3,3,2,-0.00761130106516948
4,3,2,2,2,3,2,2,2,2,3,1,2,2,2,3,3,2,2,3,3,2,-0.00257897384823603
4,3,2,2,2,3,2,2,2,2,3,3,2,2,2,3,3,2,2,3,3,2,-0.0030945145239223
4,3,2,2,2,3,2,2,2,2,3,2,1,2,2,3,3,2,2,3,3,2,-0.00421409094870379
4,3,2,2,2,3,2,2,2,2,3,2,3,2,2,3,3,2,2,3,3,2,-0.00332173011730221
4,3,2,2,2,3,2,2,2,2,3,2,2,1,2,3,3,2,2,3,3,2,-0.00362014827809477
4,3,2,2,2,3,2,2,2,2,3,2,2,3,2,3,3,2,2,3,3,2,-0.00493042328231607
4,3,2,2,2,3,2,2,2,2,3,2,2,2,1,3,3,2,2,3,3,2,-0.00655192453647236
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,3,3,2,2,3,3,2,-0.00150113040792819
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,4,3,2,2,3,3,2,-0.00831399363303366
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,3,3,2,-0.00435935297701748
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,4,2,2,3,3,2,-0.00429753515594421
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,3,2,3,3,2,-0.00235224217842041
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,1,3,3,2,-0.006123348790146
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,2,3,2,-0.00143531714855919
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,4,3,2,-0.00380844792282891
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,2,2,-0.00427835631359953
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,4,2,-0.00464670946573752
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,1,-0.00508941159056848
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,3,-0.0050821589483517
3,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00117012902843716
5,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.000515925904138021
4,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.000616639964678544
4,4,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.000646610716439173
4,3,1,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00219036201097094
4,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.00358293467762877
4,3,2,1,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.000481524990280467
4,3,2,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00111623674896847
4,3,2,2,1,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,9.46132857053441e-05
4,3,2,2,3,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.000923513277810628
4,3,2,2,2,1,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.000185784816327911
4,3,2,2,2,2,1,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.000524111368173892
4,3,2,2,2,2,3,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-4.46777259763728e-06
4,3,2,2,2,2,2,1,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00153797254132128
4,3,2,2,2,2,2,2,1,2,3,2,2,2,2,2,3,2,3,3,3,2,0.000654464081817672
4,3,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,2,3,3,3,2,0.00415324463750746
4,3,2,2,2,2,2,2,2,1,3,2,2,2,2,2,3,2,3,3,3,2,-0.00147013298110111
4,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,3,3,3,2,-0.00140338844819576
4,3,2,2,2,2,2,2,2,2,4,2,2,2,2,2,3,2,3,3,3,2,0.00029815766458559
4,3,2,2,2,2,2,2,2,2,3,1,2,2,2,2,3,2,3,3,3,2,0.000699805544712425
4,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,3,3,3,2,0.0011872655255806
4,3,2,2,2,2,2,2,2,2,3,2,1,2,2,2,3,2,3,3,3,2,-0.00153037089023819
4,3,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,2,3,3,3,2,0.00169365098420548
4,3,2,2,2,2,2,2,2,2,3,2,2,1,2,2,3,2,3,3,3,2,-6.8617465713061e-05
4,3,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,2,3,3,3,2,-0.000902969886738978
4,3,2,2,2,2,2,2,2,2,3,2,2,2,1,2,3,2,3,3,3,2,0.000226462297384746
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,1,3,2,3,3,3,2,0.00247377252506456
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,-0.000586039249189902
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,2,3,3,3,2,-0.000494804066473695
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,1,3,3,3,2,0.00347723135837454
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,3,3,2,-0.000899306437808933
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,4,3,3,2,-0.00204960512041381
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3,2,0.000193175894222698
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,4,3,2,0.00200258545250082
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,2,2,-0.000401618505924325
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,4,2,-0.000945260558586384
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,1,-0.00129706606734088
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,3,-0.00128636209676523
2,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00176315943114384
3,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00126397482525275
3,4,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00129383130413967
3,3,1,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.000634431601308077
3,3,3,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00192948257465595
3,3,2,1,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.000161855341742125
3,3,2,3,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,0.000470436379663718
3,3,2,2,1,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.000548941300886807
3,3,2,2,3,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,0.000276798250504045
3,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00131766724143614
3,3,2,2,2,4,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,0.000993025702619116
3,3,2,2,2,3,1,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.000767969893902148
3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00106129466821974
3,3,2,2,2,3,2,1,2,2,3,2,2,2,2,3,3,2,3,3,3,2,0.0015215768193809
3,3,2,2,2,3,2,2,1,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.000350481646985744
3,3,2,2,2,3,2,2,2,1,3,2,2,2,2,3,3,2,3,3,3,2,-0.00211879600413228
3,3,2,2,2,3,2,2,2,3,3,2,2,2,2,3,3,2,3,3,3,2,-0.00205230595565368
3,3,2,2,2,3,2,2,2,2,4,2,2,2,2,3,3,2,3,3,3,2,-0.00142752211748345
3,3,2,2,2,3,2,2,2,2,3,1,2,2,2,3,3,2,3,3,3,2,0.000445981902119644
3,3,2,2,2,3,2,2,2,2,3,3,2,2,2,3,3,2,3,3,3,2,0.000145857132248014
3,3,2,2,2,3,2,2,2,2,3,2,1,2,2,3,3,2,3,3,3,2,-0.00134721808587718
3,3,2,2,2,3,2,2,2,2,3,2,3,2,2,3,3,2,3,3,3,2,0.000143290016094716
3,3,2,2,2,3,2,2,2,2,3,2,2,1,2,3,3,2,3,3,3,2,-0.000309232320952726
3,3,2,2,2,3,2,2,2,2,3,2,2,3,2,3,3,2,3,3,3,2,-0.00195839708543523
3,3,2,2,2,3,2,2,2,2,3,2,2,2,1,3,3,2,3,3,3,2,-0.00276748194825445
3,3,2,2,2,3,2,2,2,2,3,2,2,2,3,3,3,2,3,3,3,2,0.000768215589112551
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,4,3,2,3,3,3,2,-0.00338243650903305
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,3,3,3,2,-0.00123297170517821
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,4,2,3,3,3,2,-0.00114208438515819
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.00115508952577159
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,4,3,3,2,0.00077289778834284
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,2,3,2,0.00144559410918665
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,4,3,2,-0.000524104941514162
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,2,2,-0.00105001118567734
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,4,2,-0.00159158043282158
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,-0.00194556343937705
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,3,-0.00193490028104018
3,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.00128717465560562
5,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.00112577959782515
4,2,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,-5.87666970413453e-05
4,4,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,-7.68920652203962e-05
4,3,1,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.00116307238907436
4,3,3,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,-0.00131786747438032
4,3,2,1,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.000964781449492563
4,3,2,3,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.00134863516146017
4,3,2,2,1,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.000657973188346572
4,3,2,2,3,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.00115926583727624
4,3,2,2,2,2,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,-0.000745428759106346
4,3,2,2,2,4,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.00227154534056885
4,3,2,2,2,3,1,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.000426999612111887
4,3,2,2,2,3,3,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,5.5083919881572e-05
4,3,2,2,2,3,2,4,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.000726686582436996
4,3,2,2,2,3,2,3,1,2,3,2,2,2,2,3,3,3,3,3,3,2,0.000140196829575071
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,3,3,3,3,2,0.00525253759937071
4,3,2,2,2,3,2,3,2,1,3,2,2,2,2,3,3,3,3,3,3,2,-0.000777221475265576
4,3,2,2,2,3,2,3,2,3,3,2,2,2,2,3,3,3,3,3,3,2,-0.000736856480669955
4,3,2,2,2,3,2,3,2,2,4,2,2,2,2,3,3,3,3,3,3,2,0.000476224560878252
4,3,2,2,2,3,2,3,2,2,3,1,2,2,2,3,3,3,3,3,3,2,0.00144352480254717
4,3,2,2,2,3,2,3,2,2,3,3,2,2,2,3,3,3,3,3,3,2,0.00110929670576184
4,3,2,2,2,3,2,3,2,2,3,2,1,2,2,3,3,3,3,3,3,2,3.69329700189867e-06
4,3,2,2,2,3,2,3,2,2,3,2,3,2,2,3,3,3,3,3,3,2,0.000965580176889597
4,3,2,2,2,3,2,3,2,2,3,2,2,1,2,3,3,3,3,3,3,2,0.000664839823299626
4,3,2,2,2,3,2,3,2,2,3,2,2,3,2,3,3,3,3,3,3,2,-0.00054435771876185
4,3,2,2,2,3,2,3,2,2,3,2,2,2,1,3,3,3,3,3,3,2,-0.00127193650113091
4,3,2,2,2,3,2,3,2,2,3,2,2,2,3,3,3,3,3,3,3,2,0.00151633790153223
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,4,3,3,3,3,3,2,-0.00184089755098437
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,2,3,3,3,3,2,-1.73455596567248e-05
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,4,3,3,3,3,2,3.78306097906106e-05
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,4,3,3,3,2,0.000224414090491323
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,2,3,3,2,-0.00173405583981422
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,4,3,3,2,0.0026958038853841
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,2,3,2,0.00167573350474879
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,4,3,2,0.00107856084480207
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,2,2,6.07657672227796e-05
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,4,2,-0.000268011850395991
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,1,-0.000636113301791211
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,3,-0.000629639876993195
2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,6.049859188371e-07
3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00076071030179561
3,4,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.000758852340659845
3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00296602959601435
3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00445859638597829
3,3,2,1,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.000373419942915076
3,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.0003340725888846
3,3,2,2,1,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.000153840670688266
3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.000102455107085855
3,3,2,2,2,1,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00120565117868125
3,3,2,2,2,2,1,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.000760568373818724
3,3,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.000194171594397276
3,3,2,2,2,2,2,1,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00200780428464048
3,3,2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.000394150926458424
3,3,2,2,2,2,2,2,1,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00462809168349923
3,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00230444081595202
3,3,2,2,2,2,2,2,2,1,2,2,2,2,3,2,3,2,3,3,3,2,-0.00138444199775918
3,3,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,3,3,3,2,-0.00138857965667265
3,3,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,2,3,3,3,2,-2.84738854423931e-05
3,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.000264059931872731
3,3,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,2,3,3,3,2,0.000171079092141113
3,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,2,3,3,3,2,0.000758921386572616
3,3,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,2,3,3,3,2,-0.00205355554690166
3,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,3,3,2,0.0016123836329267
3,3,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,2,3,3,3,2,-0.000956046649209771
3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,3,3,2,-0.000316355208380015
3,3,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,3,2,-0.000104361185140992
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,3,3,3,2,0.00171993003689737
