4,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0636018845665198
4,3,2,2,2,2,2,2,2,1,2,2,2,2,3,2,3,2,3,3,3,2,-0.0680012878584645
4,3,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,3,3,3,2,-0.0377136258176768
4,3,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,2,3,3,3,2,-0.0418877598488889
4,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,0.125492097584306
4,3,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,2,3,3,3,2,-0.00269920016626322
4,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,2,3,3,3,2,-0.00860214199909171
4,3,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,2,3,3,3,2,-0.0411580310502681
4,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,3,3,2,0.0102388216093063
4,3,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,2,3,3,3,2,-0.030479563516596
4,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,3,3,2,-0.0521472141601517
4,3,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,3,2,0.0296405336776034
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,3,3,3,2,-0.0188313837176673
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,-0.0978025382284414
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,2,0.0560130746484468
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,3,3,2,0.0642642035765951
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,3,3,3,2,-0.0504051711775013
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,2,-0.0597531813377867
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,3,2,0.393611768059042
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,3,3,2,0.00362024955451381
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,-0.0983750138001069
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,3,2,-0.0107743416654924
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,2,2,-0.00894598564441966
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,4,2,-0.00808554985549517
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,1,-0.0438274633034349
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,-0.0395680129353282
2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.204650077587424
3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0660005762675067
3,4,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0194465922711346
3,3,1,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0112971567541109
3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.101845222693646
3,3,2,1,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0373721047942461
3,3,2,3,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0640117074070078
3,3,2,2,1,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0199565801125004
3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0787135058202171
3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00247880278117722
3,3,2,2,2,4,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.087668530011642
3,3,2,2,2,3,1,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0295883409993369
3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.279684257150727
3,3,2,2,2,3,2,1,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.217477178522286
3,3,2,2,2,3,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0257482999149347
3,3,2,2,2,3,2,2,2,1,2,2,2,2,2,3,3,2,3,3,3,2,-0.0295725728642311
3,3,2,2,2,3,2,2,2,3,2,2,2,2,2,3,3,2,3,3,3,2,-0.024616045456754
3,3,2,2,2,3,2,2,2,2,1,2,2,2,2,3,3,2,3,3,3,2,-0.0788884463034214
3,3,2,2,2,3,2,2,2,2,2,1,2,2,2,3,3,2,3,3,3,2,-0.025595061283129
3,3,2,2,2,3,2,2,2,2,2,3,2,2,2,3,3,2,3,3,3,2,-0.0846719549943554
3,3,2,2,2,3,2,2,2,2,2,2,1,2,2,3,3,2,3,3,3,2,-0.0382040704960295
3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,3,2,3,3,3,2,-0.021377956886703
3,3,2,2,2,3,2,2,2,2,2,2,2,1,2,3,3,2,3,3,3,2,-0.0175953099182446
3,3,2,2,2,3,2,2,2,2,2,2,2,3,2,3,3,2,3,3,3,2,-0.0457258827915426
3,3,2,2,2,3,2,2,2,2,2,2,2,2,1,3,3,2,3,3,3,2,-0.0983621347164128
3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,0.0592885936628739
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,4,3,2,3,3,3,2,-0.0356726312833521
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,2,-0.0187041773851967
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,4,2,3,3,3,2,0.209086235023327
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.218353193404232
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,0.157929970486144
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,-0.00544682419572936
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,4,3,3,2,-0.0240494529205308
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,2,0.159451216875014
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,4,3,2,-0.00587048859598637
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,2,2,-0.0546800017668232
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,4,2,-0.0239205522954043
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,1,-0.0253802927489491
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,3,-0.0243258739814818
3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.00263877353449135
5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0162841746992946
4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.00347428506710306
4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.014050707524856
4,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00608696608355221
4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0199091049377126
4,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0917037806375694
4,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.132232934863831
4,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0153027407388555
4,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0357758890559916
4,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0161287943597941
4,3,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.000939929119547863
4,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00615018770157892
4,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00822825835725188
4,3,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00994987006092206
4,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0478614487246346
4,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,3,3,3,2,0.0591811698248665
4,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,3,3,2,0.00547904292552273
4,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,2,3,3,3,2,0.00185672203311846
4,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,3,3,3,2,0.0230015820944203
4,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,3,3,2,0.125311186971535
4,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,3,3,2,-0.0152507375160958
4,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,3,3,2,0.0454719322497698
4,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,3,3,2,0.019883609931292
4,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,3,3,2,-0.0500685865492324
4,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,3,3,2,-0.0994740964951607
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,3,3,2,0.03908800840939
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,-0.0158867466292085
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,3,2,-0.00359525807114124
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,3,2,-0.0601106055361753
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,-0.0181612956625692
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,0.0671467967781482
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,3,2,0.0278958951098785
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,0.0086662278336321
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,0.0460043322363151
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,0.0012916881073368
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,2,0.00153653575076132
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,1,0.010457042467629
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,0.012136466833928
3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0361601663673785
5,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.0124151848799461
4,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.012711765523175
4,4,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00800033890654856
4,3,1,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.209594816559593
4,3,3,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0256868065568447
4,3,2,1,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0444535562689851
4,3,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0433297572271301
4,3,2,2,1,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00780660990501298
4,3,2,2,3,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0412100135478908
4,3,2,2,2,4,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0742573604736762
4,3,2,2,2,3,1,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00789237551313474
4,3,2,2,2,3,3,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00010022010719942
4,3,2,2,2,3,2,1,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0615830924472602
4,3,2,2,2,3,2,2,1,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00162594521836634
4,3,2,2,2,3,2,2,3,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0647392384053067
4,3,2,2,2,3,2,2,2,1,2,2,2,2,3,2,3,2,3,3,3,2,-0.000377811753493396
4,3,2,2,2,3,2,2,2,3,2,2,2,2,3,2,3,2,3,3,3,2,-0.00503469770449057
4,3,2,2,2,3,2,2,2,2,1,2,2,2,3,2,3,2,3,3,3,2,-0.0382761831296233
4,3,2,2,2,3,2,2,2,2,2,1,2,2,3,2,3,2,3,3,3,2,-0.00928770802886551
4,3,2,2,2,3,2,2,2,2,2,3,2,2,3,2,3,2,3,3,3,2,-0.0415743426801602
4,3,2,2,2,3,2,2,2,2,2,2,1,2,3,2,3,2,3,3,3,2,-0.0245881222508507
4,3,2,2,2,3,2,2,2,2,2,2,3,2,3,2,3,2,3,3,3,2,-0.0238472987276888
4,3,2,2,2,3,2,2,2,2,2,2,2,1,3,2,3,2,3,3,3,2,0.0280972462253319
4,3,2,2,2,3,2,2,2,2,2,2,2,3,3,2,3,2,3,3,3,2,0.148137449868022
4,3,2,2,2,3,2,2,2,2,2,2,2,2,4,2,3,2,3,3,3,2,0.0331475180433921
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,1,3,2,3,3,3,2,0.0412382425704264
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,2,-0.023250698282779
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,4,2,3,3,3,2,-0.00999472261599102
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,1,3,3,3,2,-0.0786935965604312
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,2,-0.0249419277978642
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,2,3,3,2,0.00784454996445476
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,4,3,3,2,0.0346077815726778
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,0.176285542860887
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,4,3,2,-0.00304513809580099
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,2,2,-0.0050863463587939
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,4,2,-0.00486972616162996
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,1,-0.00850336904175388
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,0.00708961739312594
3,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.100896649272871
5,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0235970966583062
4,2,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0410914371895759
4,4,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0260137700868612
4,3,1,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0519407893179274
4,3,3,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0602128544072496
4,3,2,1,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0310393712913982
4,3,2,3,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0897893696013572
4,3,2,2,1,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0308959382746213
4,3,2,2,3,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0589548722334842
4,3,2,2,2,4,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0584735857258573
4,3,2,2,2,3,1,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0570153771171078
4,3,2,2,2,3,3,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0356616409482621
4,3,2,2,2,3,2,1,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00880934130020669
4,3,2,2,2,3,2,3,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0270443625722272
4,3,2,2,2,3,2,2,1,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0115391170373846
4,3,2,2,2,3,2,2,3,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.177227057001625
4,3,2,2,2,3,2,2,2,1,3,2,2,2,3,2,3,2,3,3,3,2,-0.0312250863912718
4,3,2,2,2,3,2,2,2,3,3,2,2,2,3,2,3,2,3,3,3,2,-0.0291744551125163
4,3,2,2,2,3,2,2,2,2,4,2,2,2,3,2,3,2,3,3,3,2,-0.030791405075794
4,3,2,2,2,3,2,2,2,2,3,1,2,2,3,2,3,2,3,3,3,2,0.0366628406958152
4,3,2,2,2,3,2,2,2,2,3,3,2,2,3,2,3,2,3,3,3,2,-0.0673037674670076
4,3,2,2,2,3,2,2,2,2,3,2,1,2,3,2,3,2,3,3,3,2,-0.0287929845545249
4,3,2,2,2,3,2,2,2,2,3,2,3,2,3,2,3,2,3,3,3,2,0.0303650205315809
4,3,2,2,2,3,2,2,2,2,3,2,2,1,3,2,3,2,3,3,3,2,-0.0200823777245051
4,3,2,2,2,3,2,2,2,2,3,2,2,3,3,2,3,2,3,3,3,2,-0.0927171987494952
4,3,2,2,2,3,2,2,2,2,3,2,2,2,4,2,3,2,3,3,3,2,0.0949264343174351
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,1,3,2,3,3,3,2,0.0198336042211071
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,2,2,3,3,3,2,-0.0365571077139404
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,4,2,3,3,3,2,-0.0314912482650652
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,1,3,3,3,2,-0.0442935141493962
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,3,3,3,3,2,-0.0666576081244096
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,2,3,3,2,0.250837476392468
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,4,3,3,2,-0.00189590354418237
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,2,3,2,-0.0855717906266675
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,4,3,2,-0.0366151712864486
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,2,2,-0.0385326059712287
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,4,2,-0.0300466138394846
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,1,0.0375045538086263
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,3,-0.0239143160892934
5,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.000418985095243469
4,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,-0.0538474406386839
4,4,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,-0.00481715285443513
4,3,1,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.0251805191181111
4,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.252276203914761
4,3,2,1,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,-0.0239276779075669
4,3,2,3,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,-0.0514989851690585
4,3,2,2,1,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.0153918084091138
4,3,2,2,3,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.201587934144061
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.00487925442688494
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,-0.0682708160971533
4,3,2,2,2,3,1,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,-0.0389897592711592
4,3,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,-0.0269060325991607
4,3,2,2,2,3,2,1,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.110380639967908
4,3,2,2,2,3,2,2,1,2,2,2,2,2,2,3,3,1,3,3,3,2,-0.0114350536255143
4,3,2,2,2,3,2,2,2,1,2,2,2,2,2,3,3,1,3,3,3,2,-0.0109701916025168
4,3,2,2,2,3,2,2,2,3,2,2,2,2,2,3,3,1,3,3,3,2,-0.0195918219839845
4,3,2,2,2,3,2,2,2,2,1,2,2,2,2,3,3,1,3,3,3,2,-0.069848238019304
4,3,2,2,2,3,2,2,2,2,2,1,2,2,2,3,3,1,3,3,3,2,0.0144401972750182
4,3,2,2,2,3,2,2,2,2,2,3,2,2,2,3,3,1,3,3,3,2,0.281412839735388
4,3,2,2,2,3,2,2,2,2,2,2,1,2,2,3,3,1,3,3,3,2,-0.0243153105751662
4,3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,3,1,3,3,3,2,-0.00895847252632943
4,3,2,2,2,3,2,2,2,2,2,2,2,1,2,3,3,1,3,3,3,2,-0.00328979310672726
4,3,2,2,2,3,2,2,2,2,2,2,2,3,2,3,3,1,3,3,3,2,-0.0338326709234699
4,3,2,2,2,3,2,2,2,2,2,2,2,2,1,3,3,1,3,3,3,2,-0.0735232596966696
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,1,3,3,3,2,0.0617756001508021
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,4,3,1,3,3,3,2,-0.00975929866352633
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,1,3,3,3,2,-0.0241109982420101
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,4,1,3,3,3,2,-0.0184331262154145
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,0,3,3,3,2,-0.0136525958519045
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,2,3,3,2,0.139046507267691
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,4,3,3,2,0.00293979504488898
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,2,-0.0668076389332358
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,4,3,2,-0.0115502494376462
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,2,2,-0.0420641394530874
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,4,2,-0.00996590463139791
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,1,-0.0117308634180117
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,3,-0.0112294334144614
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0366561840034247
5,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0111866503594656
4,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.054071788944573
4,4,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.00683053707439394
4,3,1,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.0084187606405517
4,3,3,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.129044019064694
4,3,2,1,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0124996564745004
4,3,2,3,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0439393728154336
4,3,2,2,1,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.015226431182025
4,3,2,2,3,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.0181378554760727
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.00399809815416535
4,3,2,2,2,4,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0577179096128205
4,3,2,2,2,3,1,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0188002692963243
4,3,2,2,2,3,3,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0459535108661135
4,3,2,2,2,3,2,1,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.109444304515463
4,3,2,2,2,3,2,2,1,2,3,2,2,2,2,3,3,1,3,3,3,2,0.00919996796855048
4,3,2,2,2,3,2,2,2,1,3,2,2,2,2,3,3,1,3,3,3,2,-0.00909366386310859
4,3,2,2,2,3,2,2,2,3,3,2,2,2,2,3,3,1,3,3,3,2,0.0319947130332362
4,3,2,2,2,3,2,2,2,2,4,2,2,2,2,3,3,1,3,3,3,2,0.024328591206094
4,3,2,2,2,3,2,2,2,2,3,1,2,2,2,3,3,1,3,3,3,2,-0.0237912058257835
4,3,2,2,2,3,2,2,2,2,3,3,2,2,2,3,3,1,3,3,3,2,-0.118114124874366
4,3,2,2,2,3,2,2,2,2,3,2,1,2,2,3,3,1,3,3,3,2,-0.0147828981390323
4,3,2,2,2,3,2,2,2,2,3,2,3,2,2,3,3,1,3,3,3,2,-0.0438953027752032
4,3,2,2,2,3,2,2,2,2,3,2,2,1,2,3,3,1,3,3,3,2,-0.012847030649107
4,3,2,2,2,3,2,2,2,2,3,2,2,3,2,3,3,1,3,3,3,2,-0.0229067604344653
4,3,2,2,2,3,2,2,2,2,3,2,2,2,1,3,3,1,3,3,3,2,-0.0530833870513255
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,3,3,1,3,3,3,2,0.0562615182049111
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,4,3,1,3,3,3,2,-0.0264780706960088
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,1,3,3,3,2,-0.0217911994670912
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,4,1,3,3,3,2,-0.0103695207968751
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,0,3,3,3,2,0.00862938195131464
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,2,3,3,2,0.0261768560550304
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,4,3,3,2,-0.0350551340451836
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,2,3,2,-0.0242372412311908
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,4,3,2,-0.0532450791030602
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,2,2,-0.0537086964049961
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,4,2,-0.00891649346843334
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,1,-0.0260266335526122
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,3,-0.0176184102131102
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,-0.0513956286004322
